,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Positive Surprise,-3.16,,,,,,,-4.09,-3.16,,
Year ending 12/2021,Neutral,-1.35,,-0.5727848101265822,-1.39,,-1.33,,-1.3599999999999999,-1.35,-0.5727848101265822,
Year ending 12/2022,Neutral,,-1.62,0.0,-1.66,0.1942446043165469,-1.57,0.18045112781954886,-1.62,-1.62,0.19999999999999996,0.18734786606804787
Year ending 12/2023,Neutral,,-1.58,0.0,-1.86,0.12048192771084354,-1.05,-0.3312101910828026,-1.58,-1.58,-0.024691358024691357,-0.10536413168597952
