,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.04,,,3.1,,3.15,,3.125,3.04,,
Year ending 12/2020,Negative Surprise,0.84,,-0.7236842105263158,,0.0,,0.0,1.96,0.84,-0.7236842105263158,0.0
Year ending 12/2021,Positive Surprise,4.43,,4.273809523809524,,0.0,,0.0,4.12,4.43,4.273809523809524,0.0
Year ending 12/2022,Neutral,,7.53,0.0,7.5,1.4193548387096775,7.56,1.4,7.53,7.53,0.6997742663656887,1.4096774193548387
Year ending 12/2023,Neutral,,7.06,0.0,6.2,-0.17333333333333334,7.5,-0.007936507936507908,7.06,7.06,-0.06241699867197881,-0.09063492063492062
