,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2020,Neutral,0.83,,,0.8,,0.84,,0.8200000000000001,0.83,,
Year ending 3/2021,Neutral,0.98,,0.1807228915662651,0.94,0.17499999999999982,0.98,0.16666666666666674,0.96,0.98,0.1807228915662651,0.17083333333333328
Year ending 3/2022,Neutral,0.98,,0.0,0.98,0.042553191489361764,1.0,0.020408163265306145,0.99,0.98,0.0,0.031480677377333954
Year ending 3/2023,Neutral,,0.97,0.0,0.94,-0.04081632653061229,0.99,-0.010000000000000009,0.97,0.97,-0.010204081632653073,-0.02540816326530615
Year ending 3/2024,Neutral,,1.07,0.0,1.01,0.07446808510638303,1.13,0.14141414141414121,1.07,1.07,0.10309278350515472,0.10794111326026212
