,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.83,,,1.81,,1.83,,1.82,1.83,,
Year ending 12/2020,Positive Surprise,1.29,,-0.29508196721311475,,0.0,,0.0,1.09,1.29,-0.29508196721311475,0.0
Year ending 12/2021,Neutral,2.73,,1.1162790697674416,2.6,0.43646408839779016,2.68,0.46448087431693996,2.64,2.73,1.1162790697674416,0.45047248135736506
Year ending 12/2022,Neutral,,2.31,0.0,2.28,-0.1230769230769232,2.35,-0.12313432835820892,2.31,2.31,-0.15384615384615385,-0.12310562571756606
Year ending 12/2023,Neutral,,2.67,0.0,2.5,0.09649122807017552,2.85,0.2127659574468086,2.67,2.67,0.1558441558441559,0.15462859275849206
