,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.34,,,3.27,,3.38,,3.325,3.34,,
Year ending 12/2020,Positive Surprise,3.56,,0.06586826347305386,,0.0,,0.0,3.38,3.56,0.06586826347305386,0.0
Year ending 12/2021,Neutral,4.17,,0.1713483146067416,4.09,0.25076452599388377,4.23,0.25147928994082847,4.16,4.17,0.1713483146067416,0.2511219079673561
Year ending 12/2022,Neutral,,4.8,0.0,4.57,0.11735941320293408,4.88,0.1536643026004727,4.8,4.8,0.15107913669064743,0.1355118579017034
Year ending 12/2023,Neutral,,5.03,0.0,4.45,-0.026258205689277947,5.45,0.11680327868852469,5.03,5.03,0.04791666666666683,0.04527253649962337
