,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.3,,,3.27,,3.3,,3.285,3.3,,
Year ending 12/2020,Positive Surprise,2.26,,-0.3151515151515152,,0.0,,0.0,2.1,2.26,-0.3151515151515152,0.0
Year ending 12/2021,Neutral,4.47,,0.9778761061946903,4.24,0.29663608562691146,4.37,0.32424242424242444,4.305,4.47,0.9778761061946903,0.31043925493466795
Year ending 12/2022,Neutral,,4.51,0.0,4.45,0.04952830188679247,4.59,0.05034324942791746,4.51,4.51,0.008948545861297452,0.049935775657354964
Year ending 12/2023,Neutral,,5.22,0.0,4.87,0.09438202247191008,6.1,0.32897603485838767,5.22,5.22,0.15742793791574283,0.21167902866514887
