,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.62,,,0.62,,0.64,,0.63,0.62,,
Year ending 12/2020,Neutral,0.62,,0.0,0.6,-0.032258064516129115,0.61,-0.046875,0.605,0.62,0.0,-0.03956653225806456
Year ending 12/2021,Neutral,0.67,,0.08064516129032273,0.67,0.1166666666666667,0.71,0.16393442622950816,0.69,0.67,0.08064516129032273,0.14030054644808743
Year ending 12/2022,Neutral,,0.28,0.0,0.27,-0.5970149253731343,0.28,-0.6056338028169014,0.28,0.28,-0.5820895522388059,-0.6013243640950179
Year ending 12/2023,Neutral,,0.28,0.0,0.26,-0.03703703703703709,0.29,0.03571428571428559,0.28,0.28,0.0,-0.0006613756613757515
