,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Negative Surprise,-4.13,,,,,,,-2.49,-4.13,,
Year ending 12/2021,Neutral,-2.93,,-0.2905569007263922,-2.99,,-2.78,,-2.885,-2.93,-0.2905569007263922,
Year ending 12/2022,Neutral,,-3.38,0.0,-3.52,0.17725752508361192,-3.23,0.1618705035971224,-3.38,-3.38,0.15358361774744012,0.16956401434036716
Year ending 12/2023,Neutral,,-3.71,0.0,-4.53,0.28693181818181834,-2.95,-0.08668730650154788,-3.71,-3.71,0.0976331360946745,0.10012225584013523
