,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Positive Surprise,-0.03,,,,,,,-0.07,-0.03,,
Year ending 1/2021,Neutral,0.49,,-17.333333333333332,0.45,,0.5,,0.475,0.49,-17.333333333333332,
Year ending 1/2022,Positive Surprise,0.51,,0.04081632653061229,,0.0,,0.0,0.48,0.51,0.04081632653061229,0.0
Year ending 1/2023,Neutral,,0.47,0.0,0.45,0.0,0.48,-0.040000000000000036,0.47,0.47,-0.07843137254901966,-0.020000000000000018
Year ending 1/2024,Neutral,,0.54,0.0,0.45,0.0,0.6,0.25,0.54,0.54,0.14893617021276606,0.125
