,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.24,,,1.17,,1.26,,1.2149999999999999,1.24,,
Year ending 12/2020,Neutral,0.65,,-0.47580645161290325,0.56,-0.5213675213675213,0.66,-0.47619047619047616,0.6100000000000001,0.65,-0.47580645161290325,-0.49877899877899873
Year ending 12/2021,Neutral,1.08,,0.6615384615384616,1.0,0.7857142857142856,1.14,0.7272727272727271,1.0699999999999998,1.08,0.6615384615384616,0.7564935064935063
Year ending 12/2022,Neutral,,2.1,0.0,1.97,0.97,2.17,0.9035087719298247,2.1,2.1,0.9444444444444444,0.9367543859649123
Year ending 12/2023,Neutral,,2.92,0.0,2.04,0.035532994923857864,3.43,0.5806451612903227,2.92,2.92,0.3904761904761904,0.3080890781070903
