,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Neutral,2.07,,,2.05,,2.1,,2.075,2.07,,
Year ending 9/2021,Neutral,2.16,,0.04347826086956541,2.15,0.04878048780487809,2.18,0.03809523809523818,2.165,2.16,0.04347826086956541,0.04343786295005814
Year ending 9/2022,Neutral,2.5,,0.15740740740740744,2.16,0.0046511627906977715,2.48,0.1376146788990824,2.3200000000000003,2.5,0.15740740740740744,0.07113292084489009
Year ending 9/2023,Neutral,,2.46,0.0,2.42,0.12037037037037024,2.52,0.016129032258064502,2.46,2.46,-0.016000000000000014,0.06824970131421737
Year ending 9/2024,Neutral,,2.72,0.0,2.5,0.03305785123966953,2.85,0.13095238095238093,2.72,2.72,0.10569105691056913,0.08200511609602523
