,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Positive Surprise,-1.14,,,,,,,-1.21,-1.14,,
Year ending 12/2022,Neutral,,-0.81,0.0,-0.82,,-0.79,,-0.81,-0.81,-0.2894736842105262,
Year ending 12/2023,Neutral,,-0.74,0.0,-0.9,0.09756097560975618,-0.65,-0.17721518987341778,-0.74,-0.74,-0.0864197530864198,-0.0398271071318308
