,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Negative Surprise,-34.0,,,,,,,-13.1,-34.0,,
Year ending 12/2022,Neutral,,-14.54,0.0,-14.86,,-14.2,,-14.54,-14.54,-0.5723529411764706,
Year ending 12/2023,Neutral,,-8.65,0.0,-9.64,-0.3512786002691789,-7.31,-0.4852112676056338,-8.65,-8.65,-0.40508940852819797,-0.41824493393740636
