,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-2.6,,,,,,,-1.66,-2.6,,
Year ending 12/2021,Positive Surprise,0.63,,-1.2423076923076923,,,,,-0.31,0.63,-1.2423076923076923,
Year ending 12/2022,Neutral,,-0.41,0.0,-1.34,,0.23,,-0.41,-0.41,-1.6507936507936507,
Year ending 12/2023,Neutral,,1.53,0.0,0.68,-1.5074626865671643,2.3,8.999999999999998,1.53,1.53,-4.731707317073171,3.746268656716417
