,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.27,,,1.23,,1.24,,1.2349999999999999,1.27,,
Year ending 12/2020,Positive Surprise,2.23,,0.7559055118110236,,0.0,,0.0,1.41,2.23,0.7559055118110236,0.0
Year ending 12/2021,Neutral,3.67,,0.6457399103139014,3.1,1.5203252032520327,3.61,1.911290322580645,3.355,3.67,0.6457399103139014,1.7158077629163389
Year ending 12/2022,Neutral,,2.51,0.0,2.4,-0.22580645161290325,2.55,-0.2936288088642659,2.51,2.51,-0.31607629427792916,-0.2597176302385846
Year ending 12/2023,Neutral,,2.62,0.0,1.92,-0.19999999999999996,3.25,0.27450980392156876,2.62,2.62,0.04382470119521931,0.0372549019607844
