,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-0.28,,,,,,,-0.31,-0.28,,
Year ending 12/2020,Neutral,-0.41,,0.46428571428571397,-0.45,,-0.38,,-0.41500000000000004,-0.41,0.46428571428571397,
Year ending 12/2021,Neutral,-0.67,,0.6341463414634148,-0.78,0.7333333333333334,-0.65,0.7105263157894737,-0.7150000000000001,-0.67,0.6341463414634148,0.7219298245614035
Year ending 12/2022,Neutral,,-0.78,0.0,-0.83,0.0641025641025641,-0.73,0.12307692307692308,-0.78,-0.78,0.16417910447761197,0.09358974358974359
Year ending 12/2023,Neutral,,-0.81,0.0,-0.99,0.19277108433734935,-0.67,-0.08219178082191769,-0.81,-0.81,0.03846153846153855,0.05528965175771583
