,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-1.17,,,-1.3,,-1.18,,-1.24,-1.17,,
Year ending 12/2020,Neutral,-0.97,,-0.1709401709401709,-1.14,-0.1230769230769232,-0.9,-0.23728813559322026,-1.02,-0.97,-0.1709401709401709,-0.18018252933507173
Year ending 12/2021,Positive Surprise,-0.64,,-0.3402061855670103,,0.0,,0.0,-0.68,-0.64,-0.3402061855670103,0.0
Year ending 12/2022,Neutral,,-0.18,0.0,-0.34,-0.7017543859649122,0.05,-1.0555555555555556,-0.18,-0.18,-0.71875,-0.8786549707602339
Year ending 12/2023,Neutral,,0.22,0.0,-0.52,0.5294117647058822,0.94,17.799999999999997,0.22,0.22,-2.2222222222222223,9.16470588235294
