,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.89,,,1.82,,1.94,,1.88,1.89,,
Year ending 12/2020,Positive Surprise,3.82,,1.0211640211640214,,0.0,,0.0,3.0,3.82,1.0211640211640214,0.0
Year ending 12/2021,Neutral,4.62,,0.2094240837696335,4.56,1.505494505494505,4.57,1.3556701030927836,4.5649999999999995,4.62,0.2094240837696335,1.4305823042936443
Year ending 12/2022,Neutral,,3.54,0.0,3.51,-0.23026315789473684,3.57,-0.21881838074398263,3.54,3.54,-0.23376623376623373,-0.22454076931935973
Year ending 12/2023,Neutral,,3.81,0.0,3.5,-0.002849002849002802,4.39,0.22969187675070035,3.81,3.81,0.07627118644067798,0.11342143695084878
