,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.39,,,3.26,,3.48,,3.37,3.39,,
Year ending 12/2020,Positive Surprise,5.34,,0.5752212389380531,,0.0,,0.0,4.63,5.34,0.5752212389380531,0.0
Year ending 12/2021,Positive Surprise,7.9,,0.4794007490636705,,0.0,,0.0,7.38,7.9,0.4794007490636705,0.0
Year ending 12/2022,Neutral,,5.58,0.0,5.53,0.6963190184049082,5.62,0.6149425287356323,5.58,5.58,-0.2936708860759494,0.6556307735702702
Year ending 12/2023,Neutral,,5.38,0.0,5.15,-0.06871609403254975,5.67,0.008896797153024938,5.38,5.38,-0.03584229390681004,-0.029909648439762404
