,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 4/2020,Neutral,6.59,,,6.3,,7.23,,6.765000000000001,6.59,,
Year ending 4/2021,Negative Surprise,6.4,,-0.028831562974203306,,0.0,,0.0,6.84,6.4,-0.028831562974203306,0.0
Year ending 4/2022,Neutral,3.29,,-0.4859375,3.01,-0.5222222222222223,3.4,-0.5297372060857539,3.205,3.29,-0.4859375,-0.5259797141539881
Year ending 4/2023,Neutral,,6.96,0.0,5.68,0.8870431893687709,7.46,1.1941176470588237,6.96,6.96,1.115501519756839,1.0405804182137972
Year ending 4/2024,Neutral,,5.97,0.0,5.05,-0.1109154929577465,8.0,0.07238605898123329,5.97,5.97,-0.14224137931034486,-0.019264716988256603
