,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-0.23,,,,,,,-0.37,-0.23,,
Year ending 12/2020,Positive Surprise,0.55,,-3.391304347826087,,,,,0.45,0.55,-3.391304347826087,
Year ending 12/2021,Positive Surprise,0.97,,0.7636363636363634,,,,,0.75,0.97,0.7636363636363634,
Year ending 12/2022,Neutral,,0.37,0.0,0.35,,0.4,,0.37,0.37,-0.6185567010309279,
Year ending 12/2023,Neutral,,0.53,0.0,0.32,-0.08571428571428563,0.96,1.4,0.53,0.53,0.43243243243243246,0.6571428571428571
