,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,2.11,,,,,,,1.98,2.11,,
Year ending 12/2020,Positive Surprise,1.12,,-0.4691943127962085,,,,,1.01,1.12,-0.4691943127962085,
Year ending 12/2021,Neutral,1.76,,0.5714285714285714,1.72,,1.72,,1.72,1.76,0.5714285714285714,
Year ending 12/2022,Neutral,,1.81,0.0,1.8,0.04651162790697683,1.83,0.06395348837209314,1.81,1.81,0.02840909090909083,0.05523255813953498
Year ending 12/2023,Neutral,,2.3,0.0,1.45,-0.19444444444444453,2.74,0.49726775956284164,2.3,2.3,0.27071823204419876,0.15141165755919855
