,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Positive Surprise,-0.1,,,,,,,-0.46,-0.1,,
Year ending 1/2021,Neutral,-0.35,,2.4999999999999996,-0.41,,-0.33,,-0.37,-0.35,2.4999999999999996,
Year ending 1/2022,Positive Surprise,-1.64,,3.685714285714286,,0.0,,0.0,-1.76,-1.64,3.685714285714286,0.0
Year ending 1/2023,Neutral,,-2.55,0.0,-2.61,5.365853658536586,-2.51,6.606060606060605,-2.55,-2.55,0.5548780487804879,5.985957132298595
Year ending 1/2024,Neutral,,-1.91,0.0,-2.07,-0.2068965517241379,-1.75,-0.3027888446215139,-1.91,-1.91,-0.25098039215686274,-0.2548426981728259
