,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Neutral,2.01,,,1.74,,2.24,,1.9900000000000002,2.01,,
Year ending 6/2021,Positive Surprise,1.44,,-0.28358208955223874,,0.0,,0.0,1.32,1.44,-0.28358208955223874,0.0
Year ending 6/2022,Neutral,3.25,,1.2569444444444446,3.15,0.8103448275862069,3.6,0.607142857142857,3.375,3.25,1.2569444444444446,0.7087438423645319
Year ending 6/2023,Neutral,,4.15,0.0,4.08,0.2952380952380953,4.25,0.18055555555555558,4.15,4.15,0.27692307692307705,0.23789682539682544
Year ending 6/2024,Neutral,,4.73,0.0,4.59,0.125,5.14,0.2094117647058822,4.73,4.73,0.1397590361445784,0.1672058823529411
