,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.91,,,0.87,,0.88,,0.875,0.91,,
Year ending 12/2020,Neutral,2.8,,2.0769230769230766,2.69,2.0919540229885056,2.73,2.102272727272727,2.71,2.8,2.0769230769230766,2.0971133751306166
Year ending 12/2021,Neutral,4.2,,0.5000000000000002,4.11,0.5278810408921935,4.2,0.5384615384615385,4.155,4.2,0.5000000000000002,0.533171289676866
Year ending 12/2022,Neutral,,4.07,0.0,4.01,-0.024330900243309084,4.1,-0.023809523809523947,4.07,4.07,-0.030952380952380953,-0.024070212026416515
Year ending 12/2023,Neutral,,2.64,0.0,2.5,-0.3765586034912718,2.85,-0.30487804878048774,2.64,2.64,-0.3513513513513513,-0.34071832613587977
