,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,1.0,,,,,,,0.95,1.0,,
Year ending 12/2020,Positive Surprise,1.91,,0.9099999999999999,,,,,1.76,1.91,0.9099999999999999,
Year ending 12/2021,Neutral,3.19,,0.6701570680628273,3.24,,3.28,,3.26,3.19,0.6701570680628273,
Year ending 12/2022,Neutral,,2.57,0.0,2.54,-0.21604938271604945,2.6,-0.20731707317073167,2.57,2.57,-0.1943573667711599,-0.21168322794339056
Year ending 12/2023,Neutral,,2.7,0.0,2.05,-0.19291338582677175,3.0,0.15384615384615374,2.7,2.7,0.05058365758754868,-0.019533615990309006
