,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Positive Surprise,14.47,,,,,,,13.51,14.47,,
Year ending 9/2021,Neutral,12.13,,-0.16171389080856946,11.33,,13.87,,12.6,12.13,-0.16171389080856946,
Year ending 9/2022,Neutral,17.14,,0.41302555647155814,16.05,0.416593115622242,17.13,0.235039653929344,16.59,17.14,0.41302555647155814,0.325816384775793
Year ending 9/2023,Neutral,,21.76,0.0,20.1,0.252336448598131,23.2,0.3543490951546995,21.76,21.76,0.26954492415402576,0.30334277187641523
Year ending 9/2024,Neutral,,26.23,0.0,25.34,0.2606965174129352,27.26,0.17500000000000004,26.23,26.23,0.20542279411764697,0.21784825870646762
