,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,22.77,,,22.32,,22.73,,22.525,22.77,,
Year ending 12/2020,Neutral,25.72,,0.12955643390425986,23.94,0.07258064516129026,25.21,0.10910690717113947,24.575000000000003,25.72,0.12955643390425986,0.09084377616621486
Year ending 12/2021,Neutral,34.01,,0.322317262830482,33.16,0.3851294903926481,33.69,0.33637445458151505,33.425,34.01,0.322317262830482,0.3607519724870816
Year ending 12/2022,Neutral,,39.03,0.0,38.98,0.17551266586248504,39.11,0.1608785989907986,39.03,39.03,0.14760364598647469,0.16819563242664182
Year ending 12/2023,Neutral,,42.35,0.0,41.83,0.07311441765007709,43.4,0.10969061621068787,42.35,42.35,0.0850627722264925,0.09140251693038248
