,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.68,,,2.59,,2.87,,2.73,2.68,,
Year ending 12/2020,Negative Surprise,0.01,,-0.996268656716418,,0.0,,0.0,0.69,0.01,-0.996268656716418,0.0
Year ending 12/2021,Positive Surprise,4.19,,418.00000000000006,,0.0,,0.0,3.66,4.19,418.00000000000006,0.0
Year ending 12/2022,Neutral,,4.75,0.0,4.56,0.7606177606177607,5.06,0.7630662020905921,4.75,4.75,0.13365155131264905,0.7618419813541764
Year ending 12/2023,Neutral,,4.74,0.0,4.0,-0.12280701754385959,5.25,0.03754940711462451,4.74,4.74,-0.002105263157894721,-0.04262880521461754
