,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.28,,,3.23,,3.32,,3.275,3.28,,
Year ending 12/2020,Neutral,3.24,,-0.012195121951219412,3.08,-0.04643962848297212,3.16,-0.04819277108433728,3.12,3.24,-0.012195121951219412,-0.0473161997836547
Year ending 12/2021,Neutral,3.49,,0.07716049382716039,3.46,0.12337662337662336,3.56,0.12658227848101267,3.51,3.49,0.07716049382716039,0.12497945092881801
Year ending 12/2022,Neutral,,3.46,0.0,3.37,-0.026011560693641522,3.57,0.002808988764044784,3.46,3.46,-0.008595988538682042,-0.011601285964798369
Year ending 12/2023,Neutral,,3.8,0.0,3.49,0.035608308605341366,4.14,0.15966386554621836,3.8,3.8,0.09826589595375723,0.09763608707577986
