,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.62,,,5.57,,5.64,,5.605,5.62,,
Year ending 12/2020,Negative Surprise,-0.94,,-1.1672597864768683,,0.0,,0.0,-0.63,-0.94,-1.1672597864768683,0.0
Year ending 12/2021,Positive Surprise,3.65,,-4.882978723404255,,0.0,,0.0,3.42,3.65,-4.882978723404255,0.0
Year ending 12/2022,Neutral,,4.46,0.0,4.35,-0.21903052064631967,4.51,-0.20035460992907805,4.46,4.46,0.22191780821917817,-0.20969256528769886
Year ending 12/2023,Neutral,,5.12,0.0,4.3,-0.011494252873563204,5.62,0.24611973392461195,5.12,5.12,0.14798206278026904,0.11731274052552437
