,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Negative Surprise,-0.25,,,,,,,0.15,-0.25,,
Year ending 6/2021,Negative Surprise,0.01,,-1.04,,,,,0.07,0.01,-1.04,
Year ending 6/2022,Neutral,0.28,,27.000000000000004,0.26,,0.34,,0.30000000000000004,0.28,27.000000000000004,
Year ending 6/2023,Neutral,,0.32,0.0,0.27,0.03846153846153855,0.33,-0.02941176470588236,0.32,0.32,0.1428571428571428,0.004524886877828094
Year ending 6/2024,Neutral,,0.41,0.0,0.35,0.29629629629629606,0.46,0.39393939393939403,0.41,0.41,0.28125,0.34511784511784505
