,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-2.65,,,-3.31,,-3.31,,-3.31,-2.65,,
Year ending 12/2020,Negative Surprise,-2.71,,0.02264150943396226,,0.0,,0.0,-2.55,-2.71,0.02264150943396226,0.0
Year ending 12/2021,Positive Surprise,0.85,,-1.3136531365313653,,0.0,,0.0,-0.41,0.85,-1.3136531365313653,0.0
Year ending 12/2022,Neutral,,2.73,0.0,2.6,-1.785498489425982,2.85,-1.8610271903323263,2.73,2.73,2.211764705882353,-1.8232628398791542
Year ending 12/2023,Neutral,,2.85,0.0,1.87,-0.28076923076923077,3.54,0.2421052631578946,2.85,2.85,0.04395604395604402,-0.019331983805668085
