,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.09,,,1.07,,1.12,,1.0950000000000002,1.09,,
Year ending 12/2020,Neutral,1.25,,0.14678899082568808,1.1,0.028037383177570208,1.24,0.10714285714285698,1.17,1.25,0.14678899082568808,0.0675901201602136
Year ending 12/2021,Positive Surprise,0.97,,-0.22399999999999998,,0.0,,0.0,0.85,0.97,-0.22399999999999998,0.0
Year ending 12/2022,Neutral,,-5.85,0.0,-5.93,-6.390909090909091,-5.69,-5.588709677419355,-5.85,-5.85,-7.030927835051546,-5.989809384164223
Year ending 12/2023,Neutral,,0.45,0.0,0.21,-1.0354131534569984,0.74,-1.1300527240773286,0.45,0.45,-1.0769230769230769,-1.0827329387671636
