,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,8.12,,,8.04,,8.11,,8.075,8.12,,
Year ending 12/2020,Neutral,7.58,,-0.06650246305418706,7.53,-0.06343283582089543,7.65,-0.056720098643649686,7.59,7.58,-0.06650246305418706,-0.06007646723227256
Year ending 12/2021,Neutral,8.05,,0.06200527704485492,8.35,0.10889774236387773,8.48,0.10849673202614385,8.415,8.05,0.06200527704485492,0.10869723719501079
Year ending 12/2022,Neutral,,10.41,0.0,10.35,0.23952095808383245,10.45,0.23231132075471694,10.41,10.41,0.29316770186335384,0.2359161394192747
Year ending 12/2023,Neutral,,11.07,0.0,10.69,0.03285024154589378,11.75,0.12440191387559807,11.07,11.07,0.06340057636887608,0.07862607771074592
