,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.74,,,2.65,,2.69,,2.67,2.74,,
Year ending 12/2020,Neutral,3.13,,0.14233576642335755,2.96,0.11698113207547167,3.03,0.12639405204460963,2.995,3.13,0.14233576642335755,0.12168759206004065
Year ending 12/2021,Neutral,3.86,,0.2332268370607029,3.78,0.277027027027027,3.83,0.2640264026402641,3.8049999999999997,3.86,0.2332268370607029,0.27052671483364554
Year ending 12/2022,Neutral,,4.61,0.0,4.6,0.21693121693121697,4.63,0.2088772845953002,4.61,4.61,0.19430051813471505,0.21290425076325858
Year ending 12/2023,Neutral,,5.02,0.0,5.0,0.0869565217391306,5.06,0.09287257019438444,5.02,5.02,0.08893709327548782,0.08991454596675752
