,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.27,,,1.25,,1.34,,1.295,1.27,,
Year ending 12/2020,Neutral,0.69,,-0.45669291338582685,0.65,-0.48,0.76,-0.4328358208955224,0.7050000000000001,0.69,-0.45669291338582685,-0.4564179104477612
Year ending 12/2021,Negative Surprise,0.9,,0.30434782608695676,,0.0,,0.0,1.03,0.9,0.30434782608695676,0.0
Year ending 12/2022,Neutral,,1.43,0.0,1.35,1.076923076923077,1.47,0.9342105263157894,1.43,1.43,0.5888888888888888,1.0055668016194332
Year ending 12/2023,Neutral,,1.56,0.0,1.2,-0.11111111111111116,1.65,0.12244897959183665,1.56,1.56,0.09090909090909105,0.005668934240362744
