,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.71,,,,,,,0.53,0.71,,
Year ending 12/2020,Positive Surprise,0.43,,-0.3943661971830986,,,,,0.4,0.43,-0.3943661971830986,
Year ending 12/2021,Positive Surprise,0.78,,0.8139534883720931,,,,,0.63,0.78,0.8139534883720931,
Year ending 12/2022,Neutral,,0.23,0.0,0.16,,0.35,,0.23,0.23,-0.7051282051282051,
Year ending 12/2023,Neutral,,0.31,0.0,-0.06,-1.375,0.89,1.5428571428571431,0.31,0.31,0.34782608695652173,0.08392857142857157
