,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Negative Surprise,-6.73,,,,,,,-0.77,-6.73,,
Year ending 12/2022,Neutral,,-0.44,0.0,-0.45,,-0.43,,-0.44,-0.44,-0.9346210995542348,
Year ending 12/2023,Neutral,,-0.64,0.0,-0.93,1.0666666666666669,-0.35,-0.18604651162790697,-0.64,-0.64,0.4545454545454546,0.44031007751937995
