,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Neutral,2.94,,,2.76,,2.88,,2.82,2.94,,
Year ending 1/2021,Neutral,-4.75,,-2.6156462585034017,-5.03,-2.8224637681159424,-4.61,-2.6006944444444446,-4.82,-4.75,-2.6156462585034017,-2.7115791062801935
Year ending 1/2022,Neutral,2.21,,-1.4652631578947368,2.22,-1.4413518886679921,2.37,-1.5140997830802603,2.295,2.21,-1.4652631578947368,-1.4777258358741263
Year ending 1/2023,Neutral,,2.74,0.0,2.25,0.013513513513513375,3.08,0.29957805907172985,2.74,2.74,0.23981900452488691,0.1565457862926216
Year ending 1/2024,Neutral,,3.66,0.0,3.0,0.33333333333333326,4.06,0.3181818181818181,3.66,3.66,0.33576642335766427,0.3257575757575757
