,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,6.73,,,6.52,,6.6,,6.56,6.73,,
Year ending 12/2020,Neutral,8.13,,0.2080237741456168,7.73,0.18558282208588972,8.05,0.21969696969696995,7.890000000000001,8.13,0.2080237741456168,0.20263989589142983
Year ending 12/2021,Neutral,10.32,,0.2693726937269372,10.22,0.32212160413971547,10.31,0.28074534161490683,10.265,10.32,0.2693726937269372,0.30143347287731115
Year ending 12/2022,Neutral,,10.89,0.0,10.85,0.06164383561643816,10.93,0.06013579049466533,10.89,10.89,0.05523255813953498,0.060889813055551745
Year ending 12/2023,Neutral,,11.44,0.0,11.04,0.01751152073732709,12.03,0.10064043915828003,11.44,11.44,0.050505050505050386,0.05907597994780356
