,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,1.62,,,,,,,1.79,1.62,,
Year ending 12/2020,Negative Surprise,1.02,,-0.37037037037037035,,,,,1.11,1.02,-0.37037037037037035,
Year ending 12/2021,Neutral,2.28,,1.2352941176470584,1.78,,2.44,,2.11,2.28,1.2352941176470584,
Year ending 12/2022,Neutral,,4.17,0.0,3.87,1.1741573033707864,4.8,0.9672131147540983,4.17,4.17,0.8289473684210527,1.0706852090624424
Year ending 12/2023,Neutral,,2.52,0.0,1.95,-0.49612403100775193,3.53,-0.2645833333333334,2.52,2.52,-0.39568345323741005,-0.38035368217054266
