,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Neutral,0.52,,,0.42,,0.54,,0.48,0.52,,
Year ending 12/2022,Neutral,,0.31,0.0,0.29,-0.30952380952380953,0.35,-0.35185185185185197,0.31,0.31,-0.40384615384615385,-0.33068783068783075
Year ending 12/2023,Neutral,,0.43,0.0,0.33,0.13793103448275867,0.55,0.5714285714285716,0.43,0.43,0.38709677419354827,0.35467980295566515
