,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.16,,,2.14,,2.17,,2.1550000000000002,2.16,,
Year ending 12/2020,Neutral,3.06,,0.4166666666666665,2.93,0.3691588785046729,3.05,0.4055299539170507,2.99,3.06,0.4166666666666665,0.3873444162108618
Year ending 12/2021,Neutral,3.4,,0.11111111111111116,3.32,0.13310580204778155,3.37,0.10491803278688527,3.3449999999999998,3.4,0.11111111111111116,0.11901191741733341
Year ending 12/2022,Neutral,,3.95,0.0,3.93,0.1837349397590362,3.98,0.18100890207715126,3.95,3.95,0.16176470588235303,0.18237192091809373
Year ending 12/2023,Neutral,,4.12,0.0,3.95,0.0050890585241729624,4.45,0.11809045226130666,4.12,4.12,0.04303797468354431,0.06158975539273981
