,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Positive Surprise,0.35,,,,,,,0.27,0.35,,
Year ending 1/2021,Positive Surprise,3.34,,8.542857142857143,,,,,2.91,3.34,8.542857142857143,
Year ending 1/2022,Neutral,5.07,,0.5179640718562877,4.72,,5.24,,4.98,5.07,0.5179640718562877,
Year ending 1/2023,Neutral,,3.94,0.0,3.7,-0.2161016949152541,4.11,-0.21564885496183206,3.94,3.94,-0.22287968441814598,-0.21587527493854308
Year ending 1/2024,Neutral,,3.59,0.0,2.89,-0.2189189189189189,4.62,0.12408759124087587,3.59,3.59,-0.08883248730964466,-0.047415663839021516
