,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Neutral,5.45,,,5.13,,5.39,,5.26,5.45,,
Year ending 6/2021,Negative Surprise,5.57,,0.022018348623853212,,0.0,,0.0,5.99,5.57,0.022018348623853212,0.0
Year ending 6/2022,Neutral,5.06,,-0.09156193895870746,5.15,0.003898635477582957,5.21,-0.033395176252319025,5.18,5.06,-0.09156193895870746,-0.014748270387368034
Year ending 6/2023,Neutral,,5.33,0.0,5.23,0.01553398058252431,5.52,0.05950095969289815,5.33,5.33,0.05335968379446654,0.03751747013771123
Year ending 6/2024,Neutral,,6.29,0.0,5.88,0.12428298279158678,6.66,0.2065217391304348,6.29,6.29,0.18011257035647277,0.1654023609610108
