,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,14.91,,,14.52,,15.5,,15.01,14.91,,
Year ending 12/2020,Positive Surprise,12.06,,-0.19114688128772628,,0.0,,0.0,11.31,12.06,-0.19114688128772628,0.0
Year ending 12/2021,Neutral,14.61,,0.21144278606965172,14.49,-0.0020661157024792765,15.94,0.028387096774193488,15.215,14.61,0.21144278606965172,0.013160490535857106
Year ending 12/2022,Neutral,,16.0,0.0,14.91,0.02898550724637672,18.05,0.13237139272271015,16.0,16.0,0.09514031485284047,0.08067844998454343
Year ending 12/2023,Neutral,,19.71,0.0,15.2,0.019450033534540445,22.98,0.27313019390581705,19.71,19.71,0.23187500000000005,0.14629011372017875
