,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.31,,,3.4,,3.51,,3.455,3.31,,
Year ending 12/2020,Neutral,4.12,,0.24471299093655596,3.83,0.1264705882352941,4.15,0.18233618233618243,3.99,4.12,0.24471299093655596,0.15440338528573827
Year ending 12/2021,Neutral,4.21,,0.021844660194174637,4.02,0.04960835509138373,4.12,-0.0072289156626507145,4.07,4.21,0.021844660194174637,0.021189719714366506
Year ending 12/2022,Neutral,,4.0,0.0,3.9,-0.02985074626865658,4.1,-0.004854368932038944,4.0,4.0,-0.04988123515439424,-0.017352557600347762
Year ending 12/2023,Neutral,,4.56,0.0,4.26,0.0923076923076922,5.0,0.21951219512195141,4.56,4.56,0.1399999999999999,0.1559099437148218
