,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.46,,,0.43,,0.57,,0.5,0.46,,
Year ending 12/2020,Positive Surprise,0.5,,0.08695652173913038,,0.0,,0.0,0.46,0.5,0.08695652173913038,0.0
Year ending 12/2021,Positive Surprise,0.26,,-0.48,,0.0,,0.0,0.23,0.26,-0.48,0.0
Year ending 12/2022,Neutral,,0.69,0.0,0.61,0.4186046511627908,0.97,0.7017543859649125,0.69,0.69,1.6538461538461537,0.5601795185638516
Year ending 12/2023,Neutral,,0.94,0.0,0.71,0.16393442622950816,1.09,0.12371134020618557,0.94,0.94,0.3623188405797102,0.14382288321784686
