,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,4.13,,,,,,,3.37,4.13,,
Year ending 12/2020,Neutral,6.08,,0.47215496368038745,6.15,,6.59,,6.37,6.08,0.47215496368038745,
Year ending 12/2021,Neutral,11.24,,0.8486842105263157,10.49,0.705691056910569,11.24,0.7056145675265555,10.865,11.24,0.8486842105263157,0.7056528122185622
Year ending 12/2022,Neutral,,10.32,0.0,10.14,-0.03336510962821726,11.5,0.02313167259786475,10.32,10.32,-0.08185053380782914,-0.005116718515176255
Year ending 12/2023,Neutral,,10.49,0.0,8.51,-0.1607495069033531,13.4,0.16521739130434776,10.49,10.49,0.016472868217054293,0.0022339422004973297
