,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.04,,,1.06,,1.09,,1.0750000000000002,1.04,,
Year ending 12/2020,Positive Surprise,0.62,,-0.40384615384615385,,0.0,,0.0,0.57,0.62,-0.40384615384615385,0.0
Year ending 12/2021,Neutral,1.06,,0.7096774193548387,1.02,-0.037735849056603765,1.08,-0.00917431192660556,1.05,1.06,0.7096774193548387,-0.023455080491604663
Year ending 12/2022,Neutral,,1.09,0.0,1.08,0.05882352941176472,1.11,0.0277777777777779,1.09,1.09,0.028301886792452935,0.04330065359477131
Year ending 12/2023,Neutral,,1.15,0.0,1.12,0.03703703703703698,1.2,0.08108108108108092,1.15,1.15,0.05504587155963292,0.05905905905905895
