,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-4.16,,,,,,,-5.62,-4.16,,
Year ending 12/2020,Negative Surprise,-16.17,,2.887019230769231,,,,,-4.01,-16.17,2.887019230769231,
Year ending 12/2021,Negative Surprise,-1.87,,-0.8843537414965986,,,,,-1.72,-1.87,-0.8843537414965986,
Year ending 12/2022,Neutral,,-2.32,0.0,-2.4,,-2.15,,-2.32,-2.32,0.24064171122994638,
Year ending 12/2023,Neutral,,-2.08,0.0,-2.52,0.050000000000000044,-1.6,-0.255813953488372,-2.08,-2.08,-0.10344827586206884,-0.10290697674418597
