,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,6.78,,,,,,,6.23,6.78,,
Year ending 12/2020,Neutral,8.03,,0.18436578171091433,7.59,,7.8,,7.695,8.03,0.18436578171091433,
Year ending 12/2021,Neutral,8.43,,0.04981320049813198,8.05,0.060606060606060774,8.35,0.07051282051282048,8.2,8.43,0.04981320049813198,0.06555944055944063
Year ending 12/2022,Neutral,,8.85,0.0,8.67,0.07701863354037264,8.95,0.0718562874251496,8.85,8.85,0.04982206405693956,0.07443746048276112
Year ending 12/2023,Neutral,,9.08,0.0,8.9,0.026528258362168433,9.37,0.04692737430167604,9.08,9.08,0.025988700564971712,0.036727816331922236
