,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.43,,,1.36,,1.45,,1.405,1.43,,
Year ending 12/2020,Positive Surprise,-0.38,,-1.2657342657342658,,0.0,,0.0,-0.42,-0.38,-1.2657342657342658,0.0
Year ending 12/2021,Positive Surprise,1.17,,-4.078947368421052,,0.0,,0.0,1.08,1.17,-4.078947368421052,0.0
Year ending 12/2022,Neutral,,1.25,0.0,1.19,-0.1250000000000001,1.31,-0.096551724137931,1.25,1.25,0.06837606837606836,-0.11077586206896556
Year ending 12/2023,Neutral,,1.27,0.0,1.1,-0.07563025210084018,1.4,0.06870229007633566,1.27,1.27,0.016000000000000014,-0.0034639810122522596
