,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,8.31,,,7.95,,8.1,,8.025,8.31,,
Year ending 12/2020,Neutral,4.94,,-0.40553549939831524,4.33,-0.45534591194968554,5.05,-0.3765432098765432,4.6899999999999995,4.94,-0.40553549939831524,-0.4159445609131144
Year ending 12/2021,Negative Surprise,4.73,,-0.04251012145748989,,0.0,,0.0,5.01,4.73,-0.04251012145748989,0.0
Year ending 12/2022,Neutral,,3.47,0.0,3.4,-0.21478060046189384,3.51,-0.304950495049505,3.47,3.47,-0.266384778012685,-0.2598655477556994
Year ending 12/2023,Neutral,,6.54,0.0,5.56,0.6352941176470588,7.25,1.0655270655270654,6.54,6.54,0.8847262247838616,0.8504105915870621
