,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-1.99,,,-2.21,,-1.85,,-2.0300000000000002,-1.99,,
Year ending 12/2020,Neutral,-0.39,,-0.8040201005025125,-0.51,-0.7692307692307692,-0.34,-0.8162162162162162,-0.42500000000000004,-0.39,-0.8040201005025125,-0.7927234927234927
Year ending 12/2021,Neutral,-0.26,,-0.33333333333333337,-0.25,-0.5098039215686274,-0.24,-0.2941176470588236,-0.245,-0.26,-0.33333333333333337,-0.4019607843137255
Year ending 12/2022,Neutral,,-0.43,0.0,-0.43,0.72,-0.43,0.7916666666666667,-0.43,-0.43,0.6538461538461537,0.7558333333333334
Year ending 12/2023,Neutral,,-0.42,0.0,-0.42,-0.023255813953488413,-0.42,-0.023255813953488413,-0.42,-0.42,-0.023255813953488413,-0.023255813953488413
