,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2020,Positive Surprise,2.71,,,,,,,2.42,2.71,,
Year ending 3/2021,Positive Surprise,-0.03,,-1.011070110701107,,,,,-0.09,-0.03,-1.011070110701107,
Year ending 3/2022,Neutral,0.79,,-27.333333333333336,0.79,,0.89,,0.8400000000000001,0.79,-27.333333333333336,
Year ending 3/2023,Neutral,,0.51,0.0,0.45,-0.430379746835443,0.6,-0.3258426966292135,0.51,0.51,-0.35443037974683544,-0.37811122173232825
Year ending 3/2024,Neutral,,0.78,0.0,0.67,0.48888888888888893,0.95,0.5833333333333333,0.78,0.78,0.5294117647058825,0.5361111111111111
