,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.34,,,0.31,,0.38,,0.345,0.34,,
Year ending 12/2020,Negative Surprise,0.33,,-0.02941176470588236,,0.0,,0.0,0.42,0.33,-0.02941176470588236,0.0
Year ending 12/2021,Positive Surprise,0.36,,0.09090909090909083,,0.0,,0.0,0.3,0.36,0.09090909090909083,0.0
Year ending 12/2022,Neutral,,0.25,0.0,0.09,-0.7096774193548387,0.31,-0.1842105263157895,0.25,0.25,-0.3055555555555556,-0.4469439728353141
Year ending 12/2023,Neutral,,0.4,0.0,0.26,1.8888888888888893,0.5,0.6129032258064517,0.4,0.4,0.6000000000000001,1.2508960573476706
