,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,1.91,,,,,,,1.76,1.91,,
Year ending 12/2020,Negative Surprise,4.54,,1.3769633507853403,,,,,4.82,4.54,1.3769633507853403,
Year ending 12/2021,Negative Surprise,-4.9,,-2.079295154185022,,,,,-4.2,-4.9,-2.079295154185022,
Year ending 12/2022,Neutral,,4.78,0.0,4.0,,5.94,,4.78,4.78,-1.9755102040816326,
Year ending 12/2023,Neutral,,6.99,0.0,3.0,-0.25,12.66,1.131313131313131,6.99,6.99,0.4623430962343096,0.4406565656565655
