,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.93,,,1.92,,1.96,,1.94,1.93,,
Year ending 12/2020,Neutral,2.54,,0.3160621761658031,2.46,0.28125,2.5,0.2755102040816326,2.48,2.54,0.3160621761658031,0.2783801020408163
Year ending 12/2021,Neutral,3.44,,0.35433070866141736,3.35,0.3617886178861789,3.39,0.3560000000000001,3.37,3.44,0.35433070866141736,0.3588943089430895
Year ending 12/2022,Neutral,,3.7,0.0,3.67,0.09552238805970137,3.76,0.10914454277286123,3.7,3.7,0.07558139534883734,0.1023334654162813
Year ending 12/2023,Neutral,,3.45,0.0,3.05,-0.16893732970027253,3.92,0.042553191489361764,3.45,3.45,-0.06756756756756754,-0.06319206910545538
