,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,12.26,,,12.17,,12.32,,12.245000000000001,12.26,,
Year ending 12/2020,Positive Surprise,11.63,,-0.05138662316476339,,0.0,,0.0,10.79,11.63,-0.05138662316476339,0.0
Year ending 12/2021,Neutral,14.92,,0.2828890799656061,13.9,0.14215283483977004,14.59,0.18425324675324672,14.245000000000001,14.92,0.2828890799656061,0.16320304079650838
Year ending 12/2022,Neutral,,16.55,0.0,16.23,0.16762589928057547,16.86,0.15558601782042492,16.55,16.55,0.10924932975871315,0.1616059585505002
Year ending 12/2023,Neutral,,16.67,0.0,14.95,-0.07886629698089964,18.18,0.07829181494661919,16.67,16.67,0.007250755287009136,-0.0002872410171402273
