,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Positive Surprise,0.67,,,,,,,0.6,0.67,,
Year ending 9/2021,Neutral,0.69,,0.02985074626865658,0.62,,0.72,,0.6699999999999999,0.69,0.02985074626865658,
Year ending 9/2022,Positive Surprise,0.99,,0.43478260869565233,,0.0,,0.0,0.85,0.99,0.43478260869565233,0.0
Year ending 9/2023,Neutral,,0.94,0.0,0.82,0.32258064516129026,1.03,0.4305555555555556,0.94,0.94,-0.0505050505050505,0.3765681003584229
Year ending 9/2024,Neutral,,1.12,0.0,0.92,0.12195121951219523,1.28,0.24271844660194164,1.12,1.12,0.19148936170212782,0.18233483305706844
