,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 8/2020,Positive Surprise,0.06,,,,,,,-0.01,0.06,,
Year ending 8/2021,Neutral,0.08,,0.3333333333333335,0.06,,0.08,,0.07,0.08,0.3333333333333335,
Year ending 8/2022,Positive Surprise,0.11,,0.375,,0.0,,0.0,0.1,0.11,0.375,0.0
Year ending 8/2023,Neutral,,0.12,0.0,0.11,0.8333333333333335,0.13,0.625,0.12,0.12,0.09090909090909083,0.7291666666666667
Year ending 8/2024,Neutral,,0.18,0.0,0.16,0.4545454545454546,0.2,0.5384615384615385,0.18,0.18,0.5,0.49650349650349657
