,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,1.22,,,,,,,1.11,1.22,,
Year ending 12/2020,Negative Surprise,1.09,,-0.10655737704918022,,,,,1.19,1.09,-0.10655737704918022,
Year ending 12/2021,Neutral,0.67,,-0.3853211009174312,0.6,,0.69,,0.645,0.67,-0.3853211009174312,
Year ending 12/2022,Neutral,,1.93,0.0,1.9,2.1666666666666665,1.97,1.8550724637681162,1.93,1.93,1.8805970149253728,2.0108695652173916
Year ending 12/2023,Neutral,,2.42,0.0,2.0,0.05263157894736836,2.7,0.3705583756345179,2.42,2.42,0.2538860103626943,0.21159497729094312
